10000
8653	2181	0.3276
5176	1827	0.5184
2098	5121	0.9669
9736	2075	0.9615
1225	9567	0.9068
7481	8232	0.3302
8598	1110	0.6056
4698	579	0.2987
8395	4821	0.9858
288	647	0.9617
3312	5041	0.8731
520	5067	0.05429
7232	7521	0.7373
4641	1090	0.3975
4277	5377	0.3366
8460	6803	0.581
6273	8253	0.8456
6307	5919	0.1155
3088	1548	0.4165
4802	4198	0.5842
2773	8233	0.5083
1398	3295	0.826
2141	7971	0.3421
9870	7299	0.01453
5629	486	0.1352
3647	5366	0.7756
4684	7011	0.9447
4702	8324	0.3537
8802	5033	0.6504
3663	8226	0.3965
7473	4711	0.4455
4372	3876	0.3229
5820	8873	0.8045
8166	167	0.5835
3519	8304	0.8941
490	5436	0.5476
8714	8706	0.4029
8212	2287	0.378
9792	6765	0.4129
8961	9749	0.2075
8859	6496	0.8563
8294	3420	0.3429
5376	3190	0.9045
7057	1430	0.2052
4180	276	0.9592
6940	5577	0.4068
5022	160	0.3791
9641	8581	0.8825
3544	7988	0.3041
5216	9187	0.4613
5739	2892	0.5563
1263	6809	0.818
8964	852	0.2358
702	2547	0.4906
9531	8513	0.8989
4287	1253	0.7349
5008	591	0.7536
3762	6966	0.5162
4103	4949	0.7345
7406	3916	0.0524
4720	5601	0.2669
6051	5858	0.1369
8730	4618	0.6218
2487	3811	0.11
402	6250	0.6102
9803	2353	0.9464
5088	5626	0.6164
6682	2776	0.5976
974	3389	0.2243
7505	5271	0.6077
7435	5691	0.5939
7683	287	0.2214
729	8687	0.9104
9372	5248	0.8687
8814	6878	0.2855
736	2932	0.1379
595	5657	0.06146
7073	6729	0.2973
1040	1359	0.183
5065	6009	0.1861
8453	3175	0.7795
3045	6540	0.0191
5626	5062	0.9693
394	920	0.4504
8949	7944	0.7833
7930	4825	0.2375
6906	1349	0.6298
3114	9743	0.1845
9746	2589	0.5133
2691	6996	0.8194
9952	506	0.9027
5939	1993	0.6279
8440	2922	0.3406
7026	5739	0.7255
588	5724	0.223
8795	658	0.7461
1390	856	0.285
8760	6929	0.5683
6166	5374	0.8166
9705	8897	0.4263
7108	5409	0.1496
3683	3138	0.07801
2631	1358	0.1011
5502	688	0.159
567	5043	0.4775
7490	864	0.758
4056	9816	0.05045
1509	6311	0.7375
413	6703	0.2367
2626	5235	0.5107
1306	8028	0.6772
2185	3723	0.05646
3401	2248	0.6403
1729	2604	0.5157
9151	1852	0.2914
4419	2497	0.1867
9240	6517	0.07538
7497	6352	0.1414
8139	7554	0.6905
5310	2976	0.8225
7634	47	0.07169
8997	2319	0.1699
3540	4321	0.937
8559	9833	0.8556
9628	8228	0.6421
7518	4766	0.1193
6040	4717	0.8814
8736	4129	0.8855
4465	2915	0.02545
2765	9367	0.9416
1602	781	0.08371
9028	1861	0.1295
9789	3854	0.1136
3737	5055	0.8792
4755	4714	0.2932
2979	1370	0.1201
5090	9788	0.5432
4200	8062	0.7612
1087	4772	0.14
1150	29	0.6702
7394	708	0.8337
5377	4551	0.5197
5871	8600	0.1969
3947	413	0.1364
2148	5636	0.9112
5270	9616	0.2092
7609	124	0.06497
3273	1080	0.5136
463	1801	0.9216
8733	1226	0.3077
9227	1028	0.6426
4172	7049	0.3894
8066	5894	0.7426
5543	9064	0.5835
8694	380	0.2311
784	3517	0.2926
4553	1022	0.09842
885	5322	0.3071
8251	8268	0.6352
4168	14	0.4642
5147	2810	0.6844
137	3187	0.09009
4273	9991	0.9133
2526	7429	0.5845
2697	884	0.2074
7042	9693	0.1325
2480	9883	0.935
2898	5803	0.4858
4189	8602	0.7493
1645	7978	0.1596
7332	9188	0.4012
4622	3863	0.3835
353	4076	0.3577
8154	4581	0.8287
3403	4210	0.4835
8432	4047	0.6548
9685	734	0.2729
3778	3067	0.8889
7446	7303	0.7384
7965	2474	0.6988
5975	1048	0.6944
3	8501	0.8737
6669	5917	0.4543
8420	523	0.907
3217	6962	0.4959
6248	5712	0.6075
7348	3864	0.08515
8646	3541	0.277
5859	7881	0.7929
8040	865	0.3085
1032	1402	0.929
4417	4076	0.6991
8716	2222	0.7707
5373	8916	0.5686
3125	9115	0.7068
6452	625	0.4496
1383	3874	0.6783
3807	6173	0.9907
1918	7333	0.1976
6155	9396	0.9185
8391	4684	0.3939
6066	5269	0.7661
9220	6486	0.5871
7283	885	0.1061
1243	9683	0.47
222	7596	0.9729
16	2044	0.6847
7573	9554	0.9184
5197	7125	0.06275
1382	5643	0.8753
1098	9197	0.6665
9711	2695	0.7914
8548	2574	0.6517
7134	242	0.07355
3615	2190	0.4998
4677	4500	0.6782
3293	19	0.9579
2889	3828	0.32
719	3896	0.7053
8642	1521	0.928
4838	3718	0.965
2087	5777	0.1746
3453	8918	0.6137
5643	1098	0.08863
3684	9935	0.4499
3482	523	0.4634
4479	4634	0.7722
2537	7337	0.1647
1673	6297	0.9298
9423	7582	0.6373
3213	7796	0.6586
1837	6613	0.3617
8815	35	0.4313
8520	444	0.9246
7634	6619	0.3572
4015	3990	0.8483
9712	1323	0.9883
3279	333	0.5189
3453	2004	0.3545
237	6851	0.5662
5340	5448	0.2741
1410	6305	0.02023
9761	1998	0.1102
4991	4977	0.6217
5026	8302	0.2749
396	3872	0.9083
3954	8084	0.5596
3360	164	0.2872
649	5592	0.411
6793	1287	0.3308
727	1547	0.2042
37	2384	0.1465
756	7794	0.01041
5809	1211	0.9877
4907	4034	0.9462
5160	9208	0.4122
7298	6333	0.5433
380	2872	0.3918
3997	5349	0.3235
9212	6539	0.9506
1708	3097	0.5217
3508	1410	0.2876
6460	3786	0.3014
2537	429	0.04044
8887	3838	0.4723
9772	4642	0.5104
4764	6626	0.2771
9312	3851	0.401
1344	2597	0.8864
5483	5591	0.06485
2691	4347	0.4531
4279	7636	0.5183
978	4168	0.5565
1941	5053	0.7068
6317	5066	0.2367
6604	8726	0.8013
3555	7926	0.2021
7407	7264	0.8071
3541	4594	0.8205
5989	2509	0.5996
4100	3714	0.794
8586	4823	0.7807
8956	4335	0.6006
6621	5075	0.6142
8478	704	0.4812
6776	1503	0.8613
1538	9212	0.59
7318	7541	0.7308
9240	1750	0.5288
8296	123	0.5025
8560	5002	0.4812
1420	8011	0.8096
2179	6866	0.1702
4076	2183	0.1879
3676	5095	0.5161
1407	6302	0.4606
5932	5935	0.7835
367	8212	0.9299
4579	1597	0.8188
1447	9300	0.3369
8026	4847	0.2945
8099	9308	0.2398
6772	8976	0.347
6914	3573	0.9762
4622	4756	0.216
353	5006	0.8493
9631	7392	0.1196
4535	5079	0.723
1912	8040	0.2275
7925	5650	0.9658
362	9958	0.8755
7139	5916	0.762
9804	1649	0.7017
7082	3285	0.3418
4781	5928	0.8196
9098	7258	0.7942
7601	4142	0.08563
3113	3628	0.9401
1635	1573	0.6146
8983	4129	0.3862
1715	3486	0.5404
8444	4756	0.4755
8759	6585	0.2717
6986	2246	0.525
9341	1523	0.7476
312	5918	0.6158
1965	9195	0.09867
334	6214	0.4098
7681	1012	0.2881
6612	2821	0.121
2806	6506	0.3603
3892	2048	0.09766
6175	5785	0.4989
2582	923	0.704
8219	6149	0.8088
1647	3366	0.4225
3586	1166	0.2148
1796	5286	0.8932
4437	273	0.7386
3696	2435	0.5608
7470	8145	0.3015
7550	2453	0.6776
7920	4849	0.7238
9676	8404	0.2025
5429	5765	0.3856
7610	9329	0.2176
2684	466	0.6924
3838	164	0.9311
272	7757	0.6882
3463	7651	0.4002
6171	5244	0.4959
7896	8462	0.01801
9542	1489	0.3683
7270	2177	0.5221
3908	9091	0.6281
5750	5484	0.6617
3305	8254	0.2824
1303	1206	0.8802
5103	5765	0.2516
344	5076	0.9564
5764	2062	0.5655
2328	436	0.5526
8071	5691	0.1863
2357	7057	0.5546
6703	2916	0.9423
6966	9507	0.1493
364	2728	0.01752
6286	6310	0.6211
1228	5796	0.1711
8990	4067	0.8153
7327	8397	0.9797
4823	9532	0.2702
9592	963	0.5307
3181	1532	0.267
2502	3955	0.771
2398	1316	0.6302
4236	4525	0.7529
9146	7354	0.1426
9014	7967	0.9566
2231	3843	0.05036
1785	3868	0.3096
5425	1061	0.4489
2396	819	0.1158
6652	4395	0.4822
8176	7249	0.4592
7993	1462	0.3844
180	2041	0.3894
8447	7534	0.5655
2551	3297	0.9593
9338	3616	0.321
6529	7191	0.5835
8795	1660	0.4503
1062	2365	0.8513
7163	4128	0.2249
212	3918	0.4873
7549	1301	0.8875
5770	768	0.2235
7058	2308	0.2985
2997	5242	0.5584
8494	3767	0.6172
7245	2407	0.3598
3473	7685	0.1238
5087	5939	0.635
3356	2672	0.5877
8564	959	0.1782
8558	3266	0.08963
5101	6444	0.8288
9050	9147	0.03562
9504	4090	0.3675
3753	6498	0.3827
4990	9200	0.2561
8693	2149	0.9589
6605	3997	0.1269
2998	7407	0.3247
1190	2584	0.7629
8577	4615	0.01318
3055	3247	0.9158
7379	9263	0.3363
5290	6632	0.3009
4039	1212	0.3636
3833	8284	0.1196
5330	108	0.3097
2724	3806	0.1093
455	1276	0.5227
7351	3617	0.03711
2079	2762	0.6695
9886	2514	0.3602
3819	5565	0.7062
3887	5405	0.0976
9785	2992	0.9058
3096	5690	0.4228
2080	6263	0.7373
4996	6855	0.7116
251	8414	0.858
114	8613	0.4031
7726	1824	0.03107
8291	1315	0.6631
2515	2379	0.5325
2708	9515	0.1153
7552	5898	0.6906
5685	9100	0.4492
7176	7463	0.735
8834	6882	0.1408
1498	8250	0.2449
2444	9438	0.4733
1303	3379	0.2973
4553	5036	0.1316
5625	499	0.06174
1815	745	0.4971
3910	5407	0.1828
8597	7715	0.01428
396	6438	0.9645
2734	9632	0.2604
6092	9003	0.2488
1784	637	0.2501
9566	4882	0.08588
8583	8489	0.6713
1506	5138	0.9491
6373	3067	0.8083
7231	7257	0.4893
192	1083	0.4761
4523	8661	0.7566
6786	4490	0.08454
5300	9591	0.5889
5778	6403	0.8137
2574	1756	0.5883
844	6944	0.8888
766	3531	0.8994
9397	2624	0.5608
9563	3494	0.01389
8268	8865	0.2547
736	5057	0.1479
7544	7747	0.8744
4136	6329	0.5278
1795	5304	0.06705
6501	9060	0.2777
6645	6528	0.8383
3139	1346	0.6678
260	4607	0.3228
209	9423	0.3762
6516	3616	0.6185
3919	3716	0.26
1892	8712	0.08744
6671	187	0.05786
629	7181	0.03546
7707	3722	0.5723
4861	7874	0.8333
6079	1185	0.3335
7861	1382	0.9582
1957	8727	0.6577
5352	8390	0.7409
2248	2504	0.497
2378	682	0.4266
8842	597	0.6674
1591	2071	0.1194
8187	3191	0.06104
3288	7948	0.9097
711	2177	0.4166
6297	5671	0.6029
603	1698	0.2731
9834	3413	0.6031
5384	6627	0.9832
9813	6077	0.2776
5321	6943	0.242
1098	5598	0.1755
1158	1305	0.6209
8193	7184	0.3974
8437	8225	0.208
5450	4323	0.8677
4140	5033	0.7685
3016	1584	0.8435
6475	7883	0.9861
8009	9027	0.3514
1825	6095	0.4352
4520	264	0.9845
8192	5676	0.1147
9744	355	0.2545
9725	4764	0.7451
9937	2030	0.09253
6200	2295	0.7403
7251	119	0.7582
8375	891	0.9205
953	1364	0.9737
3575	6315	0.7703
9856	6745	0.1729
6628	957	0.4863
2611	2101	0.9658
9762	357	0.3239
8803	6322	0.899
2536	2314	0.976
9020	1016	0.9629
2327	9558	0.01358
8993	5667	0.6778
8088	6785	0.9211
6623	6928	0.6207
6059	9926	0.08814
7562	8686	0.5412
8405	6840	0.4051
6667	8859	0.4007
1530	7090	0.9675
8025	5223	0.3635
5840	3579	0.9629
8725	8289	0.6072
2600	4293	0.2022
7716	7172	0.4236
4539	6127	0.1072
7168	7379	0.07562
4798	1706	0.3871
7532	2050	0.8835
5572	5246	0.2636
9463	8353	0.6677
6204	518	0.06253
5646	7581	0.5883
4874	1100	0.394
9222	1524	0.2287
9180	7842	0.1319
1152	3544	0.09522
8346	2383	0.09235
5097	5728	0.164
651	3589	0.8288
4550	6149	0.3376
3042	1530	0.4307
2883	452	0.292
9808	5540	0.7638
3772	9930	0.8292
2924	5409	0.3395
9321	9723	0.127
8791	8275	0.08322
2473	2371	0.8165
6947	9491	0.8025
3747	1161	0.252
7750	7655	0.2696
9379	9483	0.2839
4832	8790	0.6457
91	3088	0.9333
1143	2929	0.6165
7702	7442	0.2192
2396	7909	0.206
1198	2249	0.6377
4074	2274	0.9086
4684	4841	0.04492
7149	915	0.6554
4686	9211	0.605
1770	3227	0.3375
9417	3722	0.6216
4939	5243	0.266
9039	7799	0.134
710	8684	0.1855
2859	7561	0.7299
9436	9324	0.396
7335	6714	0.7369
6278	7972	0.3084
2223	3381	0.4378
4499	7631	0.4763
5822	9979	0.8201
6391	4847	0.9478
744	8475	0.2578
660	5603	0.7819
452	2364	0.0459
5102	6218	0.9052
5239	7357	0.5026
8480	2334	0.2663
9910	8362	0.03244
7703	5775	0.6085
1319	5680	0.7435
172	2636	0.243
6025	8318	0.5476
4439	7131	0.1024
6190	5083	0.7785
8165	8034	0.1927
2721	5672	0.8534
8051	6199	0.4939
2958	5642	0.01724
4091	1930	0.4793
3639	7787	0.3568
8913	9769	0.8837
5650	9545	0.6873
7006	2744	0.2555
7749	1117	0.2241
2694	1483	0.3161
5089	9482	0.7695
8266	6386	0.3388
237	7140	0.1133
2259	2754	0.7767
4703	8977	0.06775
1660	954	0.3396
3952	3485	0.6832
5340	181	0.7708
7368	8755	0.3201
7583	7542	0.8224
5424	1844	0.03275
5551	647	0.5132
308	1035	0.757
4831	2612	0.7814
8616	9501	0.7298
2639	4444	0.2598
2822	469	0.01285
6435	314	0.2122
4160	4010	0.5824
5080	2134	0.8144
7742	2177	0.7979
4725	8115	0.05972
647	9955	0.8119
9211	8839	0.7389
3699	1218	0.2353
6381	6611	0.3254
5038	8867	0.7817
3266	7823	0.3011
7898	3886	0.2712
8991	9425	0.6127
5352	422	0.9396
9373	7965	0.69
290	6716	0.06299
1507	2929	0.8938
1917	5131	0.1285
7602	3361	0.5288
8182	7850	0.7523
2653	9531	0.7788
1653	2874	0.9234
7214	5831	0.2195
683	9364	0.5292
958	3036	0.06696
2429	6338	0.1494
6248	8076	0.1478
9743	1678	0.3934
1948	6906	0.8636
5845	164	0.2376
780	1308	0.2806
9440	7019	0.5192
1942	1603	0.04154
6112	8277	0.5758
8332	4847	0.1883
403	9013	0.6303
2446	667	0.3308
8835	9785	0.5085
7280	6514	0.02075
7690	6052	0.2902
5266	9612	0.8151
8968	6288	0.1446
877	9596	0.4708
4001	5847	0.5151
1616	8394	0.1191
6841	2769	0.6274
1177	2563	0.2546
6702	4799	0.6155
6520	6332	0.06507
8518	6018	0.02383
7842	8687	0.1412
1475	2911	0.6723
8405	4385	0.08298
5758	1361	0.4893
1566	2853	0.06171
9039	8415	0.5542
3202	3506	0.1525
7995	5064	0.8638
9068	9289	0.3306
3882	9382	0.8817
665	3245	0.5599
3344	2268	0.3562
8366	4624	0.5089
8006	1139	0.8457
3733	9014	0.251
1273	4063	0.4725
4417	6442	0.9411
6849	4389	0.2847
3774	7064	0.06079
8900	426	0.8449
6100	4442	0.498
581	6063	0.9292
7691	3992	0.601
6657	6501	0.1166
5346	1953	0.5552
6358	7429	0.217
4049	1023	0.08737
7045	4944	0.5407
42	1469	0.7389
3876	2611	0.5883
8904	7438	0.888
5286	6263	0.4472
3268	2972	0.4715
7224	9633	0.6649
3813	4141	0.07285
2046	7379	0.2357
6685	9774	0.8465
9304	5329	0.2205
9160	8571	0.7471
2840	7683	0.05033
6345	7806	0.8648
6755	4179	0.3482
3046	8029	0.4487
4855	9032	0.7917
3078	5191	0.564
9253	827	0.7318
6368	674	0.3916
7594	1304	0.6234
9431	7427	0.07108
4452	2770	0.4264
2678	1260	0.836
3641	9478	0.6289
4756	462	0.1103
8178	6066	0.05582
8007	406	0.3668
2940	5840	0.7752
8192	5069	0.9977
8778	4392	0.8313
9858	3251	0.3616
9279	545	0.839
7665	8762	0.6526
4501	9255	0.2991
1685	1435	0.4292
1664	2683	0.4523
5223	1147	0.6586
5091	8561	0.2236
4988	9023	0.1001
6706	3103	0.9234
2136	4419	0.9041
7282	2316	0.5099
5859	6694	0.5504
3464	9942	0.9894
5985	3706	0.8345
8378	8196	0.5754
3682	6364	0.6397
6682	8263	0.1567
4661	6594	0.8467
2927	7123	0.07324
9703	8216	0.04547
6900	607	0.7854
2639	205	0.8579
1118	4827	0.3769
37	3156	0.7737
211	5004	0.5747
6291	1597	0.5787
3427	1134	0.73
6872	1653	0.8277
4088	9746	0.604
3608	354	0.5234
2829	4577	0.4685
6723	6404	0.3171
1637	4293	0.5879
1230	1019	0.2872
481	7980	0.2218
7389	4658	0.7867
4018	6654	0.4996
1805	8232	0.1227
7124	1245	0.4979
124	4791	0.04794
1257	6774	0.2198
6162	8805	0.3462
6463	8897	0.5604
3249	5282	0.293
3111	3360	0.3679
9874	111	0.6051
5041	9866	0.01953
5631	6168	0.7737
8923	743	0.97
3369	7233	0.5388
8549	909	0.9221
9336	7160	0.8263
1511	789	0.122
5306	8502	0.8622
2240	2673	0.114
972	1043	0.5227
3986	7180	0.3026
3216	1623	0.4052
901	4418	0.1677
7788	1814	0.73
8819	9948	0.4929
6697	4350	0.1382
6783	6909	0.8956
2083	7667	0.8602
3848	8539	0.7594
7905	608	0.7151
6551	2818	0.9865
5330	499	0.08957
9518	9184	0.4553
7748	9829	0.5653
3165	8597	0.2938
4067	5332	0.3306
6759	3817	0.6983
2472	2290	0.06549
8448	7614	0.666
2307	4416	0.7369
8727	9281	0.2787
7996	9723	0.8235
5334	2357	0.7229
3883	1074	0.02289
6936	6044	0.6566
4002	4420	0.6034
1620	7975	0.4867
5206	8993	0.3788
8483	4954	0.2027
8022	9984	0.9261
3559	244	0.2717
3612	9080	0.2628
341	1272	0.3391
889	7151	0.8734
5018	2176	0.7413
4452	5306	0.8513
3153	3531	0.738
6821	4290	0.1296
7424	6238	0.5357
7891	9984	0.4288
743	6053	0.2315
7705	8	0.7901
9336	2249	0.3795
7250	2830	0.4982
2178	4448	0.5924
3981	5489	0.9689
5356	1579	0.07343
4018	4696	0.8936
2121	7510	0.8387
4557	7850	0.7362
1650	3412	0.2772
7033	1264	0.6753
1225	2855	0.2212
8640	6623	0.4175
4314	6965	0.4894
2455	1594	0.09055
9106	8098	0.5479
9666	7579	0.785
9215	9010	0.1313
7040	4132	0.379
775	974	0.03265
2580	7112	0.1729
5798	5909	0.1404
8994	994	0.7053
6237	9695	0.1173
1617	6065	0.04785
7747	8758	0.9793
4079	1646	0.03967
9805	9169	0.04169
250	4733	0.06607
127	7652	0.468
6547	3371	0.9918
9620	2896	0.7888
4280	3141	0.1471
7316	5808	0.3435
2941	4065	0.2043
3918	943	0.5896
5959	6830	0.5975
8002	717	0.9553
9433	433	0.2137
4896	2605	0.02689
9552	9567	0.8136
3832	2930	0.07019
5554	5761	0.9327
6763	4293	0.1008
991	4586	0.5965
6461	2089	0.7089
9555	6495	0.2114
8553	1435	0.8814
9319	3668	0.6091
1700	78	0.3769
7974	2433	0.5341
8708	1473	0.9059
6884	5153	0.0705
4764	9265	0.6665
9297	1730	0.09262
6075	9359	0.9761
5095	1631	0.7747
14	1061	0.5666
1662	1668	0.01746
1948	5791	0.5127
4234	8433	0.7976
9230	4223	0.4282
5267	6164	0.04935
9758	4063	0.1219
1803	8021	0.2025
4779	4680	0.9774
8037	4895	0.4306
9972	9933	0.5322
3956	6442	0.9962
7808	5948	0.7139
1191	8592	0.2991
2043	9776	0.5552
4913	2782	0.5341
3408	3065	0.5995
1135	6772	0.3647
2238	3129	0.2294
2439	5789	0.8509
5406	8258	0.4452
2511	547	0.1512
9725	2312	0.8009
9809	1634	0.3827
7636	6058	0.9004
2919	5271	0.5828
1483	5249	0.6989
9669	8473	0.1144
7049	1674	0.4528
8023	2903	0.1984
6093	1195	0.161
9898	1177	0.681
9004	7260	0.3442
546	9484	0.7738
9148	738	0.6658
9266	5212	0.4552
8682	9598	0.8081
8579	1289	0.6332
4899	113	0.8278
966	4665	0.1538
5500	8193	0.5363
391	1734	0.4315
7763	985	0.9117
2707	4183	0.9915
2531	8	0.7802
2238	7588	0.689
8842	3181	0.6221
3583	570	0.9158
1851	4474	0.9928
2704	1769	0.8585
5681	2645	0.3249
5000	3560	0.9523
5902	6576	0.4183
8073	2292	0.2071
2637	8790	0.3564
4259	405	0.1939
9247	8696	0.5351
1587	5240	0.2947
713	9970	0.5768
8040	4432	0.4621
3339	6865	0.7584
6918	9491	0.3276
4387	6690	0.8235
3451	9086	0.1752
9948	1261	0.3094
5672	7655	0.1719
4171	4525	0.4223
1797	3022	0.4513
3654	7395	0.6558
6401	845	0.3058
6374	5268	0.4096
4469	6945	0.9797
1816	3035	0.4315
3991	8936	0.4922
6329	9029	0.6257
2835	8099	0.6911
5405	5088	0.2414
1356	526	0.454
7216	1429	0.3322
7355	8434	0.7575
5689	2434	0.2559
5238	6192	0.332
582	2455	0.5116
7108	1307	0.9539
1853	1971	0.04242
6213	1074	0.2076
9578	3288	0.5043
5641	3338	0.912
5813	3798	0.2703
6604	1410	0.4709
2896	8976	0.1404
9373	8648	0.2983
4036	627	0.4986
9804	4276	0.3164
7102	4115	0.02158
1915	1600	0.4471
943	8406	0.6159
9299	8834	0.1458
4331	7471	0.1093
1714	857	0.4794
7457	7180	0.6757
7232	431	0.1614
6598	5403	0.2767
2298	220	0.4402
5423	4597	0.2308
5425	3587	0.9295
8889	2127	0.9782
9940	5198	0.4838
909	3910	0.8408
3282	3358	0.1959
5610	3815	0.6967
3509	8421	0.6398
6970	228	0.6206
9470	8824	0.7349
2922	32	0.32
7577	6150	0.1898
3595	74	0.2357
2688	6430	0.5121
9524	2620	0.107
1573	355	0.1877
1044	2917	0.2521
2192	1479	0.9437
7744	4254	0.3969
2291	8048	0.1526
357	5571	0.2448
3690	763	0.5322
2622	7663	0.7193
2183	9885	0.4676
6661	2696	0.5733
4801	4288	0.6604
7165	2790	0.4608
8759	8955	0.5145
1849	8218	0.2283
9086	5358	0.8251
2033	6405	0.7447
4309	3739	0.07663
3953	3104	0.6579
6247	6839	0.09119
3714	7032	0.6795
3272	4857	0.03986
6854	2088	0.9783
9535	2357	0.04782
1336	613	0.6327
5084	2164	0.924
1821	4318	0.4747
5754	7699	0.04782
8896	4703	0.6869
3096	6567	0.2755
2328	6854	0.8012
7690	1481	0.01163
3739	8195	0.9334
2183	4480	0.453
6559	6788	0.7822
3521	3604	0.5766
5673	7818	0.7595
5244	615	0.8358
1852	672	0.2249
9167	1128	0.8737
1907	3094	0.787
7393	2534	0.9888
3694	3570	0.6478
4004	7198	0.7121
8367	4165	0.6165
6503	6358	0.8126
514	3340	0.3305
7117	2283	0.4535
2763	4050	0.03577
9094	1582	0.2115
3149	2348	0.5931
9017	2518	0.3565
6916	4719	0.8459
3149	3572	0.3106
2628	9655	0.7096
1844	431	0.674
27	9053	0.9637
8482	431	0.7531
4515	2177	0.3627
2138	3311	0.2828
4550	4021	0.9554
897	7314	0.1078
7155	2599	0.0459
7124	6529	0.1282
4622	77	0.6586
4750	3696	0.9208
6901	2388	0.3189
8605	6348	0.2644
2379	1893	0.04791
4822	5934	0.4399
3290	6168	0.3229
9260	201	0.7709
8205	9896	0.0119
9305	3099	0.5443
6313	8006	0.4617
3321	2415	0.3286
7426	2731	0.1225
8193	4728	0.911
4200	979	0.6555
5355	1493	0.7342
3809	2913	0.2779
9821	2084	0.9485
981	3481	0.07263
552	8079	0.1357
9550	6246	0.02136
339	6736	0.5289
361	8818	0.7468
5857	9345	0.2699
3666	5264	0.4194
3956	7973	0.05109
9228	1229	0.9847
7230	7164	0.4829
5614	3763	0.8746
163	3796	0.8646
1501	8221	0.9709
254	6422	0.8153
1838	8442	0.8638
1020	4517	0.5857
9558	9413	0.4769
3573	6237	0.933
230	6463	0.4879
4465	709	0.3381
4494	7390	0.0791
1329	8706	0.1848
6394	7188	0.04492
5503	4955	0.4487
3528	7202	0.7936
1907	5858	0.5686
8997	9432	0.9313
7412	4066	0.6284
7661	5344	0.5325
938	3710	0.8863
7667	9603	0.5056
825	1151	0.1726
5703	8710	0.2892
3697	5696	0.8706
9680	9275	0.07135
4461	8906	0.2084
2038	5594	0.4585
5926	8568	0.5625
1072	142	0.6359
7941	8216	0.5234
1784	4594	0.1976
2949	1772	0.7227
1478	1734	0.6001
5807	3773	0.05097
2597	4375	0.2337
9768	4586	0.5575
8827	9625	0.03659
1103	4221	0.2232
1377	6871	0.02673
3208	1767	0.5398
4313	8023	0.7115
9232	7643	0.1852
6762	2224	0.69
4494	9935	0.6081
8030	6123	0.5072
4882	3480	0.7979
3241	4199	0.5782
6753	5302	0.5221
6106	1867	0.4015
2225	6835	0.06467
1265	7840	0.947
1495	1413	0.66
7794	2024	0.6594
4554	7805	0.5502
3027	1204	0.5916
4950	5116	0.034
8268	7103	0.3945
9767	4389	0.1444
9576	9759	0.8693
5523	709	0.8098
2945	9143	0.1554
1204	7702	0.6565
9990	9503	0.01422
289	8493	0.1079
1790	1553	0.6937
4261	2991	0.2698
5340	7462	0.1481
5057	7115	0.3706
2981	9355	0.5708
7912	4585	0.3902
9208	6410	0.8955
3399	1756	0.07337
6452	8975	0.7571
7518	402	0.9168
4301	1504	0.08393
1378	9667	0.06418
3013	6093	0.8835
1780	2176	0.4693
4284	7957	0.9067
1538	1756	0.3107
8000	6677	0.298
9799	8492	0.6009
3892	438	0.5412
7956	5817	0.3368
6558	9584	0.5864
6610	3982	0.5287
4938	818	0.485
3351	9106	0.1301
8767	3089	0.7112
4403	7502	0.4133
4594	9633	0.6601
3703	4280	0.801
4583	8458	0.4263
4496	6928	0.7182
7159	3668	0.6038
5951	4336	0.7755
8264	3522	0.1234
4101	5800	0.6806
2851	9450	0.6839
4251	5323	0.8018
1930	6048	0.7664
1783	6377	0.4249
7912	2541	0.1664
2786	7898	0.5534
7337	6740	0.06928
3504	1063	0.7499
5189	1324	0.5433
510	1148	0.1082
2513	5433	0.5752
6819	99	0.1211
5571	7659	0.02625
4886	7620	0.08679
6645	9173	0.792
7400	4797	0.8993
2518	8640	0.6128
113	187	0.7295
2647	7369	0.03974
1712	9461	0.3369
9308	2787	0.6309
6852	7425	0.6943
6157	8163	0.1691
4641	2872	0.3728
5538	783	0.168
3763	8000	0.8568
8178	2984	0.8034
3674	869	0.7576
4443	5124	0.2918
3954	9781	0.8936
722	4826	0.2635
14	9177	0.5402
2424	9331	0.4675
2692	2999	0.9295
6238	4760	0.8297
8267	4973	0.4466
868	8592	0.07907
104	643	0.03085
5127	1641	0.4989
6643	4365	0.1829
7092	6629	0.4601
7250	5628	0.8263
4099	817	0.8905
1472	690	0.1932
4973	6362	0.3406
6671	285	0.03427
3419	4412	0.4607
2307	5638	0.9037
5622	2223	0.1164
2574	5018	0.182
9147	2743	0.6788
5955	6958	0.9848
5002	691	0.8467
588	6266	0.2932
4451	6259	0.3221
9313	9986	0.6617
7737	8538	0.3865
4167	1518	0.829
1698	2464	0.5477
9250	5478	0.605
3362	1771	0.5599
2072	7947	0.6618
685	3049	0.8944
7825	497	0.433
4011	3744	0.7813
5997	1569	0.3632
6893	4898	0.8734
1205	1540	0.356
2378	5509	0.02911
7483	9652	0.5882
7788	6236	0.3029
103	7827	0.9954
6811	8442	0.5802
254	2161	0.8358
793	3651	0.04315
698	3246	0.9064
6808	6707	0.4094
2107	4601	0.3683
9363	3674	0.2879
1719	7734	0.8388
4485	1202	0.6625
9002	7159	0.5696
5966	8806	0.06915
5676	7067	0.2637
5489	964	0.1064
6561	5981	0.5247
3265	7713	0.1305
7522	219	0.2003
6919	7698	0.9651
7779	2754	0.1005
1734	4852	0.8264
6935	3619	0.8721
3275	6587	0.04602
8195	5315	0.3106
8793	6927	0.2029
2254	7057	0.2244
8270	82	0.564
