10000
2987	4042	0.7932
7976	1347	0.8027
8897	5179	0.8126
6219	9771	0.4042
8206	6248	0.6994
3865	3897	0.7602
1412	247	0.5321
3207	9648	0.717
8880	6739	0.7406
3542	4256	0.2186
5105	1456	0.4311
6833	2569	0.1632
188	1213	0.9789
2787	8161	0.3861
33	5982	0.7059
8364	3300	0.3373
8371	5441	0.198
6368	3234	0.09192
8455	8099	0.254
1823	2240	0.5453
7688	161	0.7296
5141	6672	0.6227
8488	1719	0.7549
2388	4977	0.7044
7372	7098	0.1096
2441	3210	0.8484
9417	7018	0.03458
4807	8556	0.4229
6581	5591	0.5959
8076	9264	0.04627
7595	2864	0.9944
3880	2205	0.9195
9675	7685	0.07886
2073	6841	0.3285
1840	1414	0.8854
7018	5741	0.9355
2852	4365	0.4149
4471	4795	0.07901
8519	17	0.2103
9522	1998	0.2983
4105	4859	0.7163
5829	6529	0.3069
993	4573	0.03262
9866	1549	0.2908
3163	6740	0.6262
1649	5401	0.3216
7437	9048	0.9761
7179	6743	0.4842
6929	82	0.112
6850	7556	0.637
5751	3471	0.6946
4390	3342	0.1899
3740	1738	0.8071
8713	5028	0.5101
5772	2289	0.09369
2045	8544	0.1867
3120	3843	0.4332
8549	8578	0.02054
4295	4100	0.08591
5667	9849	0.8791
1899	8799	0.3331
765	2263	0.09793
1155	3269	0.16
4130	6605	0.5445
2609	2612	0.6472
7733	5903	0.402
7401	5084	0.5463
6321	669	0.8242
9548	1842	0.1627
8170	90	0.463
5746	4882	0.2586
1842	7653	0.1141
3454	285	0.3688
3158	5402	0.9881
9829	1803	0.7946
850	170	0.01282
6274	8756	0.7477
2413	9606	0.7396
3849	2785	0.7757
6982	1452	0.4827
8661	6167	0.8332
6831	9510	0.8925
2642	6102	0.3074
2007	4825	0.8791
9777	5012	0.06842
6148	2886	0.2757
3767	9952	0.3418
1691	4809	0.5066
5713	711	0.9933
7124	6564	0.4054
7353	9631	0.8232
3697	4076	0.8551
6251	3151	0.7937
5150	4323	0.7147
7659	8105	0.8982
6760	4912	0.175
476	3591	0.7426
2427	7350	0.8876
4495	1018	0.9714
7762	7390	0.5461
181	7976	0.566
4645	6630	0.7024
7573	7192	0.8882
1333	2887	0.0972
6386	9724	0.2629
6379	2700	0.2907
4093	8107	0.02579
8044	6540	0.5318
740	4812	0.4121
6056	3625	0.2195
7652	8328	0.5735
3471	452	0.617
976	4591	0.4967
4583	8265	0.301
5642	1670	0.784
6207	3012	0.7918
9303	4300	0.2774
151	7508	0.5381
3801	7509	0.4759
2029	1788	0.5502
4416	6440	0.7452
5270	4015	0.1095
814	8797	0.5708
2623	1814	0.7566
134	3383	0.6868
8796	163	0.804
5523	2315	0.9434
8907	581	0.5484
2349	12	0.3907
429	8077	0.8062
4753	4179	0.3677
7515	7948	0.9833
1729	7468	0.5294
8519	1071	0.2438
4960	3843	0.8415
7359	693	0.08679
7108	9046	0.7444
3986	392	0.3996
457	3918	0.06629
2470	2213	0.4563
4558	9355	0.9691
3459	5567	0.9967
4864	3805	0.3699
244	303	0.07794
5680	2923	0.01871
570	3966	0.4614
8606	8176	0.8473
545	7230	0.5131
7104	3123	0.4791
3712	4319	0.5717
6580	9216	0.04212
4981	3691	0.1097
7532	7332	0.4255
4858	5282	0.396
3847	76	0.6846
1021	646	0.3953
4009	4069	0.02899
7578	2328	0.9296
3259	6538	0.5614
1834	205	0.3086
3476	1446	0.3985
8249	9062	0.3347
3838	6438	0.9741
7436	6585	0.4241
4046	2912	0.2387
3838	5571	0.1899
4034	3286	0.3921
8669	3100	0.8282
8851	6684	0.9405
6428	3819	0.6559
6743	5715	0.2875
1441	2005	0.8012
6563	9122	0.04981
7724	4602	0.9632
4188	1518	0.6965
3926	4749	0.9624
3766	5578	0.09671
999	8466	0.1289
4157	2644	0.2515
9819	5174	0.03458
5562	2588	0.01221
4831	2647	0.3076
8502	8832	0.966
8833	308	0.8835
7910	9884	0.5521
4657	8030	0.6839
308	9261	0.5514
3277	4973	0.9893
8887	6893	0.01382
5318	9906	0.3115
1569	9703	0.5495
6022	4600	0.05615
65	501	0.354
3327	5120	0.8065
9511	4771	0.06003
615	5525	0.5632
3118	9508	0.1608
9149	4885	0.2999
7388	4876	0.345
9263	4127	0.9731
4384	2365	0.7597
4840	8487	0.5568
3034	9560	0.09192
6604	9516	0.9877
7202	1025	0.5667
1139	9499	0.667
5671	1966	0.6157
8933	7244	0.2736
6162	3694	0.2095
8559	9400	0.2147
9175	1537	0.782
1502	2319	0.7539
1462	5748	0.448
3141	1068	0.333
1504	8422	0.9317
5186	8648	0.4764
2494	4190	0.4239
7371	2787	0.5488
2965	4031	0.5894
77	571	0.1627
398	3356	0.2725
8545	6641	0.8259
4328	2273	0.236
8079	1078	0.09577
8452	6022	0.6266
4705	8586	0.7108
1099	5272	0.9267
7467	7856	0.5012
1630	7832	0.04416
1555	4852	0.989
2366	2714	0.03647
214	1500	0.07926
8635	5595	0.8918
583	5821	0.756
9617	8816	0.9135
7898	6184	0.8432
3658	3592	0.7132
5866	5584	0.3125
5538	8876	0.7219
7121	8735	0.9209
2467	6870	0.6171
3762	4031	0.7866
5118	1159	0.2554
6906	565	0.475
1444	9740	0.7117
2339	3660	0.8911
8674	674	0.03204
7671	6327	0.3993
1075	9614	0.1214
3255	7392	0.7222
6905	6740	0.2482
7982	9504	0.9462
8080	8002	0.6132
378	2548	0.05158
4703	6410	0.4805
7045	5606	0.9416
2059	2443	0.3669
2973	8516	0.6937
7708	2905	0.9064
7159	2345	0.7454
98	7515	0.9183
7919	9999	0.3286
1816	2909	0.3339
9842	3780	0.6108
6372	4836	0.8075
2425	4571	0.06317
1387	1737	0.2172
5831	925	0.6013
6332	8854	0.9644
1935	9834	0.7603
5469	263	0.14
7017	2677	0.7199
5801	1	0.3607
7504	9285	0.06839
3920	8745	0.5197
3118	6873	0.4081
9988	6531	0.9614
8838	2378	0.8817
4988	9429	0.8136
2258	320	0.06961
6247	9066	0.506
2295	1527	0.09214
273	6987	0.08423
4752	59	0.7764
8170	33	0.1513
4930	604	0.03815
1846	1664	0.6739
648	2857	0.8119
4457	8276	0.5069
37	3120	0.557
3096	7427	0.3625
9820	3473	0.209
2934	6927	0.09387
7123	4824	0.04663
3209	5493	0.6359
3475	8055	0.9382
8826	7834	0.7592
1470	6529	0.4445
8649	5428	0.4994
5924	2280	0.9019
8136	9949	0.0762
835	1672	0.5273
4614	4944	0.5267
5966	3806	0.3927
7	8816	0.2629
456	2174	0.4402
9806	467	0.4539
2412	604	0.1696
7125	106	0.6485
5425	7621	0.8607
9629	780	0.5272
1618	9492	0.8107
4376	1456	0.2206
5737	5894	0.7029
1374	7891	0.3821
9058	8110	0.4964
239	4278	0.2837
6906	6441	0.7698
2939	1908	0.7383
7463	9631	0.8817
9101	2544	0.7598
4278	4203	0.2589
2464	486	0.69
7129	5976	0.2117
7036	3681	0.1631
6268	7054	0.5271
1363	6708	0.8724
9993	6324	0.3379
2750	6922	0.7803
8869	7633	0.02219
9516	3793	0.2878
8692	5594	0.7912
5021	5082	0.08606
4533	9467	0.7865
481	967	0.06961
4447	4265	0.5674
9465	4707	0.9274
4907	9238	0.4385
712	7783	0.9686
6962	8239	0.7824
1191	4065	0.5056
2402	9085	0.04019
2262	9082	0.8395
6213	7619	0.8523
2200	6291	0.6893
5806	1374	0.7548
2670	8252	0.9123
9141	3079	0.3555
1870	7956	0.6882
7120	2715	0.7013
3666	5814	0.1271
4530	2919	0.2323
7078	3361	0.6197
1491	937	0.9141
9732	659	0.3147
7888	8798	0.4792
2164	4	0.9991
4237	9295	0.8103
5396	3800	0.5047
3506	6220	0.9929
849	1751	0.6854
224	4504	0.07492
8545	7823	0.141
1315	2658	0.7215
1517	7632	0.3126
7159	8052	0.3672
5819	9980	0.4879
365	7399	0.7783
2241	1241	0.7392
8745	6048	0.7558
9310	5413	0.05219
5377	9040	0.6752
5564	9815	0.5467
3482	8017	0.2887
6694	9708	0.9773
6541	4557	0.3304
9476	1409	0.1174
8053	8878	0.6045
641	8152	0.1736
2554	5575	0.09125
422	1338	0.3241
9525	8897	0.9902
295	7174	0.8249
6780	1667	0.8513
2629	7237	0.3624
7418	3607	0.7932
6275	2906	0.694
1984	2946	0.1436
8349	5414	0.7566
3268	6269	0.5927
8940	7090	0.5251
3138	6271	0.9922
1359	1983	0.07059
9485	5434	0.03742
2282	8736	0.6493
8419	8065	0.5514
9046	8269	0.3555
5222	6816	0.7551
5444	1198	0.03162
7529	2791	0.4663
703	51	0.8647
6082	7466	0.2409
5743	8973	0.5368
4904	9568	0.6833
5027	702	0.06699
6249	3346	0.1308
2831	7813	0.6987
8667	6049	0.2872
3742	827	0.4915
5536	9912	0.765
9273	7349	0.7718
782	7245	0.5192
9960	4087	0.4319
8824	5484	0.4501
5165	4435	0.3475
9361	1633	0.6325
9019	8381	0.04486
6284	3797	0.3233
8478	2379	0.3164
3543	4997	0.7434
4745	873	0.8713
4562	761	0.2272
2365	6002	0.4573
5253	2605	0.3312
3309	5330	0.313
9020	9075	0.5008
5511	6322	0.434
2773	3879	0.546
665	5635	0.09607
3685	9746	0.09198
8493	2830	0.4824
8529	8923	0.9782
1939	8977	0.2511
7605	2981	0.8992
8764	9823	0.5675
2632	5886	0.04825
7195	7507	0.6428
2158	4799	0.7474
9743	2340	0.293
4109	5201	0.6714
2550	2961	0.5794
9101	1722	0.9056
2003	3620	0.3436
2196	7307	0.3535
1908	7468	0.5333
5434	7708	0.5511
6098	5805	0.7421
8324	9698	0.3758
4533	9161	0.5051
9305	2452	0.0875
2821	4710	0.7017
9719	6791	0.2229
6438	7611	0.06015
8392	9905	0.7227
3813	23	0.3563
8861	3270	0.9116
9832	4786	0.5711
7951	886	0.2123
3032	9157	0.1476
6551	9156	0.3762
7829	5024	0.6966
4947	6856	0.176
583	2811	0.1529
4069	9009	0.5671
3372	9570	0.6275
8452	6416	0.8918
3972	7658	0.1327
5041	5388	0.4176
5413	8314	0.1318
7674	2346	0.9757
2599	1656	0.5808
6580	2714	0.3374
2797	2722	0.9301
9741	485	0.8516
6114	6677	0.5575
5850	6254	0.3865
5881	3609	0.4313
9948	3937	0.4193
7575	7798	0.5871
7411	3285	0.7877
517	6825	0.3626
2945	9636	0.8255
2056	7545	0.401
4833	2568	0.9332
4581	4844	0.3216
803	3030	0.7446
5108	130	0.8083
8827	2329	0.5412
5105	4718	0.7845
6388	7569	0.07566
4253	2860	0.4741
6361	8759	0.1196
5787	4724	0.6006
9919	355	0.4615
7520	359	0.8872
183	5162	0.3925
1563	55	0.5037
29	876	0.5365
3833	9295	0.299
9587	1161	0.8455
7889	5695	0.6731
8141	9890	0.309
7991	66	0.9138
863	3919	0.04648
6193	5855	0.874
3999	3240	0.5846
4724	5543	0.1128
9729	4137	0.8987
5832	2589	0.2101
9851	7962	0.8372
5356	9517	0.992
2926	9548	0.4806
6523	5804	0.01788
6083	3749	0.4329
2711	7639	0.9964
2195	3960	0.6312
7765	4782	0.9351
9701	6775	0.6144
6476	9875	0.9307
1437	2967	0.934
7832	1317	0.6743
8748	7748	0.1505
5493	5266	0.1284
6701	6881	0.2597
6315	1009	0.5331
5291	4354	0.05905
1016	1936	0.06049
933	790	0.5202
6336	7009	0.1711
1600	6361	0.3072
1433	6126	0.1643
5534	8771	0.792
9214	2804	0.6865
1159	9813	0.8971
8015	9170	0.1752
6432	7150	0.4657
6498	7017	0.5227
3141	2980	0.2427
6075	2187	0.7402
1288	1643	0.5768
8353	9754	0.2352
8233	6552	0.2435
9745	7681	0.5977
7191	3573	0.9734
1671	3731	0.6529
7680	9719	0.9618
656	5311	0.1014
6270	9398	0.4802
8503	5727	0.4614
3391	8117	0.3098
9308	2313	0.3721
9476	7440	0.7105
8300	8631	0.7426
1863	2034	0.653
7233	1388	0.857
9568	50	0.6865
6373	3893	0.5
6932	9463	0.7355
7297	2008	0.5793
5776	7412	0.9219
9500	6990	0.702
991	8567	0.8339
8805	9126	0.8579
9873	9340	0.1235
8461	7209	0.8738
7560	9669	0.5459
4447	6743	0.7791
7798	1864	0.1687
7793	2926	0.7689
2477	3753	0.1202
5829	2049	0.2018
6913	5059	0.5138
7811	5582	0.1534
9975	4539	0.7333
6485	5730	0.5765
7644	6977	0.6912
5625	2782	0.2308
8280	4728	0.6204
2918	9968	0.361
2722	7043	0.04996
3260	2096	0.7427
1151	5296	0.4649
1059	6918	0.3124
6799	6036	0.3973
7598	5223	0.2728
7060	7719	0.9554
2001	407	0.4373
1893	1226	0.6961
1321	9296	0.7888
1805	5296	0.9139
6968	9789	0.8813
3287	22	0.4759
5676	1759	0.9504
8759	8614	0.903
1693	8888	0.54
6797	9941	0.1129
8862	3518	0.2174
3657	8741	0.1575
3622	1780	0.7809
8629	573	0.4612
4473	4021	0.9396
4010	5179	0.2224
507	6486	0.8862
266	5371	0.9926
1813	4502	0.7826
4524	2499	0.6884
2833	4088	0.9364
88	5467	0.2297
1739	9499	0.9075
9993	6490	0.6777
5867	8083	0.2874
7530	2963	0.4465
5482	6196	0.8058
6888	6623	0.5482
4527	8469	0.9222
3867	6582	0.8549
823	4635	0.8907
3991	6659	0.6552
6591	7414	0.5672
7918	7777	0.9604
1180	9181	0.09387
51	9418	0.7161
4715	2690	0.1538
4579	7404	0.9121
3549	2611	0.8881
6559	3694	0.1848
7813	667	0.9082
9600	268	0.504
7412	8696	0.2632
1520	8951	0.5428
683	6383	0.8476
7742	9771	0.9817
1779	9731	0.6892
4032	7636	0.9119
5260	5886	0.9677
8553	1239	0.3127
1329	556	0.5972
9751	5814	0.8956
2822	8513	0.8995
1360	3441	0.07562
1515	4282	0.4084
5719	7232	0.05509
1891	57	0.319
7956	9146	0.6251
4714	1266	0.644
9021	1320	0.9271
3875	5885	0.8895
8777	4331	0.6879
3786	8600	0.1456
1041	2810	0.9877
5164	4777	0.01825
2472	8522	0.04703
8703	7185	0.9392
7735	1425	0.4706
2042	8020	0.2099
3483	3078	0.4703
2082	2525	0.7717
3164	7053	0.445
1413	3432	0.2953
4224	6412	0.539
6296	2255	0.8536
3595	6018	0.05911
4291	8555	0.3198
6232	1137	0.5332
5239	6840	0.8379
8758	8722	0.3564
1181	3891	0.3704
4118	5877	0.03006
9666	5510	0.5656
6733	6521	0.5699
2342	3509	0.1237
4881	887	0.3714
9869	7720	0.6116
4123	5379	0.302
9139	2165	0.3957
5843	4908	0.6561
6681	6171	0.1591
1445	3436	0.4942
5754	1941	0.4752
7559	599	0.4148
9368	1437	0.2363
8826	4983	0.5952
6537	6857	0.5212
2399	2037	0.6225
9990	9256	0.8458
2486	9482	0.8317
228	8480	0.8064
6461	2208	0.2045
3689	4695	0.01679
3472	667	0.9894
9372	9228	0.08692
6678	4679	0.6935
2680	1202	0.3135
824	3925	0.61
1328	2344	0.8814
5922	3164	0.1931
102	7861	0.8291
8346	4118	0.01004
5389	4295	0.9385
8863	6	0.3043
4970	8579	0.198
7822	8206	0.02911
5251	5154	0.6756
3243	5835	0.1708
6673	6229	0.656
9975	7746	0.9118
6699	1159	0.8691
6246	4648	0.3002
8308	8241	0.6814
4175	4967	0.2313
900	7919	0.3789
8470	5962	0.3162
3790	506	0.2469
9586	4473	0.2603
2310	7512	0.1857
2611	4084	0.2994
1221	8275	0.2143
9825	8338	0.6951
7723	9333	0.5256
7655	9863	0.8718
4658	1152	0.9031
5770	5667	0.1395
5948	8788	0.4005
608	5277	0.6816
1192	7266	0.3637
1096	464	0.2552
6528	1560	0.2475
8814	7326	0.4451
1214	4169	0.3879
3037	1565	0.9837
5406	9816	0.04715
5925	4954	0.2011
9303	644	0.7856
9370	8050	0.7471
1019	2681	0.653
8989	221	0.9343
6999	9491	0.9618
136	9613	0.03409
9867	6271	0.6225
4558	2689	0.2249
1870	2786	0.3226
9869	6187	0.2762
6386	8428	0.3313
278	547	0.0788
4655	2366	0.5428
185	1198	0.4216
4386	8053	0.6527
8228	7109	0.5965
5641	290	0.2266
4790	2268	0.1126
2205	7333	0.9811
9866	4509	0.6355
444	937	0.9912
2172	8570	0.8731
3364	1716	0.8847
607	6158	0.1237
8612	8764	0.5065
5547	1189	0.2109
6261	105	0.1643
714	9319	0.1791
6016	6373	0.5201
3183	841	0.04392
974	2696	0.6029
6920	8624	0.6922
7753	250	0.4009
9024	3736	0.3539
5295	8313	0.1852
4697	4607	0.5281
5070	5376	0.2304
4513	5543	0.4749
6387	3533	0.07001
4795	3891	0.0354
1348	735	0.9754
5917	8425	0.9232
4660	1290	0.09445
5718	8596	0.7957
4938	6282	0.7708
1437	4954	0.1741
9663	9854	0.09406
4529	6201	0.9388
2914	805	0.8458
6533	3590	0.2928
1612	3967	0.8177
501	161	0.06516
4236	2947	0.7005
9029	6605	0.1102
8975	1049	0.5921
9348	6840	0.9902
979	1746	0.4206
850	8814	0.7597
2716	3708	0.3408
4020	3747	0.7833
72	900	0.7079
3510	5521	0.3267
1309	8983	0.9982
1798	4608	0.4429
215	2011	0.4499
9359	3783	0.1132
5293	437	0.7026
4215	8971	0.2038
4927	1337	0.8864
5701	6721	0.553
8577	7466	0.9925
8215	2875	0.912
843	5197	0.05679
8221	7125	0.1213
3040	4573	0.8521
7466	5023	0.4662
9338	3913	0.5151
9046	972	0.2238
594	659	0.9785
9111	5078	0.6296
8308	8810	0.3436
8314	3971	0.4687
3608	8000	0.5499
9623	3765	0.8656
1798	3581	0.9971
6272	6294	0.2318
6855	3510	0.2778
1545	6526	0.3568
4661	6864	0.07508
8406	6634	0.917
8465	4090	0.02322
7066	9761	0.8605
2541	9132	0.08234
6600	8079	0.8218
7385	872	0.7589
3918	9651	0.5593
2850	253	0.6257
1901	4754	0.01148
7853	4213	0.1579
2394	9081	0.5615
3180	9661	0.2154
5956	555	0.1102
2702	331	0.5912
1768	2993	0.2084
5102	1923	0.06552
8844	9622	0.4135
3833	7390	0.8142
3746	4691	0.8444
6894	3720	0.0763
7177	5591	0.2298
1694	4	0.124
631	5493	0.2065
4892	1152	0.01962
5776	2449	0.857
4967	9519	0.2688
682	8245	0.08869
3294	1268	0.8355
7005	4312	0.099
2402	4069	0.8903
8879	444	0.4383
5873	9860	0.6662
713	7225	0.731
9495	7780	0.7808
6332	2114	0.5405
9688	4120	0.5628
1045	2559	0.8166
7951	4771	0.7356
3918	8326	0.4462
3119	6015	0.4539
481	8170	0.2864
7109	4090	0.2831
7987	8498	0.3012
6983	8589	0.3881
6071	6189	0.6813
3103	3759	0.07205
7721	1693	0.7312
5450	5120	0.01233
8200	3805	0.4683
547	6923	0.1992
2087	2249	0.9403
503	1561	0.8182
3719	8387	0.8359
9511	4912	0.2572
160	4194	0.6786
9031	7734	0.187
3277	9643	0.3724
7392	8404	0.3844
6736	7726	0.7344
1877	517	0.765
9581	5251	0.5373
7856	2998	0.09793
676	5185	0.1092
8262	9985	0.1995
969	6429	0.3278
7052	6349	0.1917
4635	9061	0.5296
3993	2359	0.7685
1085	3487	0.05078
4546	5607	0.4794
3128	5526	0.4544
5726	4288	0.9327
1165	7471	0.6034
5796	4022	0.6644
1376	4341	0.2306
7824	9704	0.3444
4764	3688	0.1697
9267	6181	0.1188
2029	1040	0.5577
3520	7301	0.3408
2917	2264	0.7403
1900	9943	0.8511
5223	9250	0.9134
9143	9886	0.4568
8384	8463	0.3596
8140	629	0.4447
5570	3134	0.0997
6946	3020	0.9847
4288	1650	0.5087
352	1565	0.2482
2861	2403	0.5637
4967	6994	0.1158
8319	1207	0.5283
2691	8760	0.6001
9132	779	0.6498
4117	5926	0.6919
9369	4967	0.49
3568	4868	0.3659
2295	1788	0.4405
9470	5482	0.1002
8655	1903	0.4201
9968	2596	0.5725
2218	4182	0.341
4398	5811	0.3417
6063	6577	0.2838
1644	5495	0.4192
4162	3267	0.06403
2039	2927	0.8051
1316	2236	0.6353
2684	6092	0.4466
8144	363	0.1715
3584	1089	0.7758
6880	1527	0.3399
6053	7776	0.1451
7718	5358	0.8292
7100	1047	0.2145
8356	9628	0.2749
2668	8547	0.7842
3485	7721	0.9301
7632	2769	0.8328
6969	9446	0.4152
9415	5917	0.7436
4429	5474	0.2438
5290	4603	0.9995
2405	9635	0.21
4489	7356	0.1276
6659	5868	0.7469
6830	2434	0.5086
6328	1925	0.6562
7237	9784	0.9439
3328	2181	0.7918
8058	8066	0.7397
8907	2161	0.9764
5883	3596	0.6284
7461	7315	0.2693
7904	7108	0.2417
2792	2207	0.3055
2844	6349	0.1961
1849	1836	0.4217
9004	7730	0.2724
1167	3657	0.2941
2968	8405	0.8018
8851	9548	0.4627
2811	1813	0.3235
8842	6236	0.034
3501	7607	0.9878
9761	6668	0.6598
8551	7412	0.1641
9539	9579	0.2118
6520	7403	0.4051
6592	8403	0.03623
9230	4470	0.4327
9354	6167	0.8981
3559	9923	0.2847
3490	5836	0.3482
8600	8096	0.3088
61	5064	0.8766
9012	8035	0.4422
1035	469	0.4936
6385	6278	0.2965
1828	2616	0.9215
8745	6122	0.09803
5430	193	0.08667
5052	2524	0.6502
2004	7411	0.9281
7073	4205	0.2918
1321	2161	0.8089
5621	6677	0.4748
9273	7242	0.3025
51	6969	0.1753
437	6592	0.8303
605	7152	0.02979
3564	1885	0.5185
9096	1009	0.9618
9833	163	0.7273
8878	4289	0.2711
8578	7590	0.2457
9669	5852	0.8168
9353	7902	0.2832
2872	549	0.1592
6299	233	0.9569
9744	2926	0.4678
2556	7770	0.6908
4319	9338	0.7672
2753	1204	0.4194
7245	6766	0.8171
380	7778	0.3567
7477	944	0.7179
3079	6822	0.9785
6609	5339	0.3374
7477	2644	0.3891
5182	7314	0.9835
4017	1055	0.03708
717	8698	0.5316
4088	4239	0.4223
7827	7755	0.5761
3638	1542	0.6396
546	5033	0.239
9190	2460	0.9356
3611	8485	0.1641
2464	3330	0.5652
9810	4396	0.06766
6629	7998	0.7227
3453	5547	0.142
2828	9404	0.8371
9531	9949	0.7356
5053	6018	0.6677
5708	436	0.1873
3034	4228	0.05448
4812	3359	0.6011
141	7201	0.484
5837	5449	0.8348
6656	3384	0.4526
4579	8922	0.1637
7601	273	0.5727
7522	799	0.1
639	126	0.09748
6141	9727	0.8176
2459	5041	0.6552
5584	13	0.6822
7077	2301	0.1223
9058	5380	0.6374
2703	1658	0.339
8116	6261	0.7788
4284	5260	0.4104
8944	7111	0.4793
7286	9409	0.2704
8432	1837	0.043
3987	6858	0.6317
9919	126	0.1771
7450	2902	0.03153
1858	6214	0.7143
5388	2327	0.03992
9545	5699	0.1158
4266	6343	0.4379
1275	1633	0.4549
3343	3571	0.9346
5794	5227	0.9633
3380	8647	0.3925
4290	5920	0.9219
9841	6582	0.1957
3908	3407	0.8411
7502	1224	0.9528
8842	9889	0.6072
7926	86	0.247
2293	6380	0.3197
8565	2440	0.1981
343	4362	0.1746
8851	2984	0.07877
7962	8420	0.4044
8299	2330	0.9702
621	1256	0.22
4284	1352	0.5119
5065	8995	0.6394
7783	7293	0.2979
3838	7084	0.3853
9489	5372	0.6897
2760	4586	0.5333
2384	2332	0.3393
3359	3492	0.8582
93	5059	0.187
5580	1105	0.5469
1167	3392	0.5725
1104	6334	0.7479
1093	8154	0.9807
5160	8342	0.4258
7346	1497	0.4695
6293	6197	0.321
1320	1524	0.617
8941	657	0.5986
840	53	0.509
2426	3494	0.1306
5730	2132	0.4828
7471	3037	0.42
2868	7565	0.6828
6546	4555	0.06934
3322	1555	0.5865
7278	3759	0.5407
9291	4227	0.1525
7144	7677	0.8772
3072	588	0.7548
7431	641	0.1863
8470	4646	0.2132
3243	741	0.1357
9600	7770	0.6521
6874	7303	0.6251
9184	1230	0.2197
2676	1178	0.28
1794	241	0.5279
5477	7047	0.6063
4121	81	0.6321
8787	8866	0.6591
6776	5827	0.09967
8276	8867	0.05121
8563	9036	0.8369
2891	7731	0.1771
735	6903	0.4757
3267	97	0.7764
3121	7196	0.8993
636	9042	0.545
9200	3174	0.5264
1770	5408	0.5323
4876	6964	0.9038
6313	9010	0.6755
2652	5757	0.608
6469	1811	0.1369
7390	7828	0.0387
1963	4276	0.2511
7029	5101	0.04721
8700	9064	0.9867
5829	681	0.08121
2374	7740	0.9984
9408	1479	0.2908
7319	7649	0.7258
3873	9543	0.4389
5491	8569	0.697
2595	3666	0.1277
9306	5816	0.3544
3974	7698	0.4046
2625	1467	0.458
1198	3254	0.8906
6301	8014	0.558
988	8180	0.7795
2312	9919	0.2994
1930	9470	0.0405
7219	267	0.5386
9868	2900	0.5225
1701	2740	0.5532
8941	5018	0.04419
2464	6654	0.1288
7633	9830	0.581
9261	3430	0.1325
966	7148	0.9476
615	9516	0.4715
9772	8789	0.5594
909	3408	0.1923
1042	7239	0.5531
1432	4179	0.04315
9169	9050	0.3816
8006	2813	0.213
1061	4803	0.6071
6916	695	0.3065
7987	7258	0.6045
8802	4295	0.04022
8723	1211	0.9028
2971	2098	0.7692
1260	5041	0.5373
5445	6662	0.91
3349	5727	0.7057
7755	1719	0.734
2714	4184	0.8246
9828	2687	0.9919
5908	9196	0.4077
8929	7902	0.5176
3592	4358	0.6478
4592	1500	0.4808
4242	407	0.8154
9019	24	0.4232
8840	3767	0.2026
7964	5841	0.7692
605	8648	0.9804
98	5003	0.2451
6594	7206	0.6076
4871	6962	0.7303
7116	4727	0.9756
2339	6342	0.5883
9594	617	0.9008
182	8211	0.6441
7793	4785	0.5263
5750	3580	0.7837
9644	784	0.2811
7682	3270	0.7969
4078	1318	0.9001
6404	8284	0.6799
3271	8901	0.249
157	5998	0.2862
4840	7369	0.9632
4770	6181	0.09415
5898	9136	0.8044
4433	5402	0.06201
5253	9535	0.8091
8443	5732	0.2015
5945	546	0.3578
3661	2072	0.7353
8166	930	0.8657
8833	3560	0.6455
8027	1958	0.51
9161	8217	0.1856
4850	4701	0.8866
505	7131	0.6508
3354	51	0.3572
5473	6122	0.4989
287	9805	0.7347
5112	267	0.9184
5602	6045	0.4783
3036	8934	0.2662
9967	9654	0.3617
9839	9726	0.5862
4772	8639	0.2594
3206	7914	0.7754
6924	7980	0.8922
2880	4928	0.0343
9185	6691	0.7131
2784	4176	0.1262
5836	7686	0.2165
4650	6885	0.8182
4159	5708	0.4475
7477	7024	0.8011
2640	9167	0.05188
9278	8202	0.5094
7704	5366	0.9426
1142	5604	0.7217
5941	4582	0.5173
1467	2814	0.7259
8053	4093	0.7887
4123	9700	0.3233
1969	9497	0.2071
8445	3772	0.1333
7145	6565	0.04477
9587	1574	0.678
9063	9822	0.3724
4676	9156	0.0687
3210	251	0.03482
9251	8996	0.1678
9841	939	0.4615
9639	2349	0.5914
7266	7371	0.4998
1290	7629	0.02197
2029	3546	0.912
9281	9897	0.2509
7286	5242	0.7789
1422	4589	0.7793
802	1953	0.9431
9857	4826	0.9399
8230	1784	0.5451
7622	7109	0.5995
9389	4647	0.894
9456	6902	0.2573
441	606	0.1872
590	5469	0.4318
4262	2774	0.1374
747	9228	0.7648
6581	9842	0.9943
4076	1430	0.3782
5633	3162	0.3973
6138	6416	0.8398
3430	6739	0.5836
6201	6083	0.7305
7916	5778	0.3267
2022	1694	0.4052
4824	3934	0.2298
9511	1798	0.213
2767	1267	0.2517
5238	2617	0.3168
4236	9576	0.2501
5695	8720	0.4609
1695	4161	0.4871
3968	3019	0.6909
6263	7537	0.1026
8739	6943	0.2667
2379	3365	0.1314
6314	9733	0.9521
7328	4648	0.3536
4280	1443	0.625
2526	8076	0.7458
3896	3166	0.8832
126	8850	0.1704
1643	6599	0.1077
8205	2898	0.8246
4015	6007	0.4587
8143	1794	0.4959
7012	7433	0.6006
9047	7851	0.4629
7440	9509	0.7418
7844	9317	0.5607
332	7446	0.9322
8601	3530	0.1277
2812	7140	0.6281
7647	9652	0.8898
6823	5317	0.4267
503	2008	0.9387
3718	4328	0.7158
4613	5729	0.4592
